ID,Size,Predicted,Actual
5068,0,0.000000,NO
5069,0,0.000000,NO
5070,0,0.000000,NO
5071,0,0.000000,NO
5072,0,0.000000,NO
5073,0,0.000000,NO
5074,0,0.000000,NO
5075,0,0.000000,NO
5076,0,0.000000,NO
5077,0,0.000000,NO
5078,0,0.000000,NO
5079,0,0.000000,NO
5080,0,0.000000,NO
5081,0,0.000000,NO
5082,0,0.000000,NO
5083,0,0.000000,NO
5084,0,0.000000,NO
5085,0,0.000000,NO
5086,0,0.000000,NO
5087,0,0.000000,NO
5088,0,0.000000,NO
5089,0,0.000000,NO
5090,0,0.000000,NO
5091,0,0.000000,NO
5092,0,0.000000,NO
5093,0,0.000000,NO
5094,0,0.000000,NO
5095,0,0.000000,NO
5096,0,0.000000,NO
5097,0,0.000000,NO
5098,0,0.000000,NO
5099,0,0.000000,NO
5100,0,0.000000,NO
5101,0,0.000000,NO
5102,0,0.000000,NO
5103,0,0.000000,NO
5104,0,0.000000,NO
5105,0,0.000000,NO
5106,0,0.000000,NO
5107,0,0.000000,NO
5108,0,0.000000,NO
5109,0,0.000000,NO
5110,0,0.000000,NO
5111,0,0.000000,NO
5112,0,0.000000,NO
5113,0,0.000000,NO
5114,0,0.000000,NO
5115,0,0.000000,NO
5116,0,0.000000,NO
5117,0,0.000000,NO
5118,0,0.000000,NO
5119,0,0.000000,NO
5120,0,0.000000,NO
5121,0,0.000000,NO
5122,0,0.000000,NO
5123,0,0.000000,NO
5124,0,0.000000,NO
5125,0,0.000000,NO
5126,0,0.000000,NO
5127,0,0.000000,NO
5128,0,0.000000,NO
5129,0,0.000000,NO
5130,0,0.000000,NO
5131,0,0.000000,NO
5132,0,0.000000,NO
5133,0,0.000000,NO
5134,0,0.000000,NO
5135,0,0.000000,NO
5136,0,0.000000,NO
5137,0,0.000000,NO
5138,0,0.000000,NO
5139,0,0.000000,NO
5140,0,0.000000,NO
5141,0,0.000000,NO
5142,0,0.000000,NO
5143,0,0.000000,NO
5144,0,0.000000,NO
5145,0,0.000000,NO
5146,0,0.000000,NO
5147,0,0.000000,NO
5148,0,0.000000,NO
5149,0,0.000000,NO
5150,0,0.000000,NO
5151,0,0.000000,NO
5152,0,0.000000,NO
5153,0,0.000000,NO
5154,0,0.000000,NO
5155,0,0.000000,NO
5156,0,0.000000,NO
5157,0,0.000000,NO
5158,0,0.000000,NO
5159,0,0.000000,NO
5160,0,0.000000,NO
5161,0,0.000000,NO
5162,0,0.000000,NO
5163,0,0.000000,NO
5164,0,0.000000,NO
5165,0,0.000000,NO
5166,0,0.000000,NO
5167,0,0.000000,NO
5168,0,0.000000,NO
5169,0,0.000000,NO
5170,0,0.000000,NO
5171,0,0.000000,NO
5172,0,0.000000,NO
5173,5,0.000000,NO
5174,5,0.000000,NO
5175,1,0.007974,NO
5176,1,0.000000,NO
5177,1,0.007974,NO
5178,1,0.007974,NO
5179,4,0.000000,NO
5180,1,0.007974,NO
5181,6,0.000000,NO
5182,1,0.007974,NO
5183,4,0.000000,NO
5184,3,0.000000,NO
5185,5,0.050000,NO
5186,1,0.007974,NO
5187,1,0.005545,NO
5188,1,0.005545,NO
5189,1,0.007974,NO
5190,23,0.000000,NO
5191,3,0.000000,NO
5192,3,0.000000,NO
5193,43,0.070000,NO
5194,16,0.100000,NO
5195,1,0.007974,NO
5196,1,0.000000,NO
5197,1,0.007974,NO
5198,1,0.007974,NO
5199,17,0.000000,NO
5200,1,0.007974,NO
5201,3,0.000000,NO
5202,3,0.000000,NO
5203,3,0.000000,NO
5204,4,0.000000,NO
5205,1,0.000000,NO
5206,1,0.007974,NO
5207,1,0.007974,NO
5208,1,0.007974,NO
5209,1,0.007974,NO
5210,1,0.007974,NO
5211,1,0.007974,NO
5212,8,0.000000,NO
5213,1,0.007974,NO
5214,3,0.000000,NO
5215,1,0.007974,NO
5216,1,0.007974,NO
5217,2,0.000000,NO
5218,1,0.005545,NO
5219,1,0.000000,NO
5220,1,0.000000,NO
5221,1,0.000000,NO
5222,1,0.023028,NO
5223,6,0.000000,NO
5224,1,0.007974,NO
5225,4,0.000000,NO
5226,1,0.007974,NO
5227,4,0.000000,NO
5228,1,0.007974,NO
5229,1,0.000000,NO
5230,4,0.000000,NO
5231,15,0.000000,NO
5232,3,0.000000,NO
5233,1,0.000000,NO
5234,4,0.000000,NO
5235,2,0.000000,NO
5236,2,0.000000,NO
5237,1,0.007974,NO
5238,1,0.005545,NO
5239,4,0.000000,NO
5240,1,0.005545,NO
5241,10,0.000000,NO
5242,12,0.000000,NO
5243,1,0.000000,NO
5244,1,0.000000,NO
5245,15,0.000000,NO
5246,1,0.005545,NO
5247,4,0.000000,NO
5248,1,0.005545,NO
5249,10,0.000000,NO
5250,1,0.000000,NO
5251,1,0.000000,NO
5252,1,0.005545,NO
5253,1,0.000000,NO
5254,31,0.060000,NO
5255,19,0.000000,NO
5256,12,0.087061,NO
5257,1,0.023028,NO
5258,1,0.000000,NO
5259,1,0.000000,NO
5260,1,0.023028,NO
5261,1,0.000000,NO
5262,1,0.000000,NO
5263,1,0.023028,NO
5264,1,0.000000,NO
5265,5,0.000000,NO
5266,1,0.023028,NO
5267,1,0.000000,NO
5268,1,0.000000,NO
5269,16,0.000000,NO
5270,1,0.023028,NO
5271,1,0.000000,NO
5272,1,0.000000,NO
5273,2,0.000000,NO
5274,5,0.000000,NO
5275,5,0.000000,NO
5276,1,0.023028,NO
5277,9,0.000000,NO
5278,1,0.000000,NO
5279,18,0.020000,NO
5280,37,0.010000,NO
5281,7,0.000000,NO
5282,2,0.000000,NO
5283,1,0.005545,NO
5284,1,0.000000,NO
5285,7,0.000000,NO
5286,1,0.005545,NO
5287,1,0.000000,NO
5288,7,0.000000,NO
5289,1,0.005545,NO
5290,1,0.000000,NO
5291,7,0.000000,NO
5292,1,0.005545,NO
5293,1,0.000000,NO
5294,7,0.000000,NO
5295,1,0.005545,NO
5296,2,0.030000,NO
5297,1,0.005545,NO
5298,2,0.030000,NO
5299,1,0.005545,NO
5300,2,0.030000,NO
5301,1,0.005545,NO
5302,3,0.000000,NO
5303,8,0.000000,NO
5304,1,0.000000,NO
5305,7,0.020000,NO
5306,1,0.007974,NO
5307,21,0.010000,NO
5308,10,0.140000,NO
5309,7,0.000000,NO
5310,42,0.070000,NO
5311,25,0.010000,NO
5312,24,0.030000,NO
5313,7,0.000000,NO
5314,1,0.007974,NO
5315,3,0.000000,NO
5316,3,0.000000,NO
5317,4,0.089170,NO
5318,1,0.007974,NO
5319,18,0.080000,NO
5320,1,0.000000,NO
5321,22,0.000000,NO
5322,31,0.000000,NO
5323,18,0.000000,NO
5324,21,0.000000,NO
5325,13,0.000000,NO
5326,32,0.130000,NO
5327,7,0.000000,NO
5328,1,0.007974,NO
5329,9,0.000000,NO
5330,1,0.007974,NO
5331,1,0.000000,NO
5332,1,0.000000,NO
5333,1,0.000157,NO
5334,1,0.000000,NO
5335,1,0.000000,NO
5336,1,0.000157,NO
5337,0,0.000000,NO
5338,1,0.007974,NO
5339,1,0.020000,NO
5340,1,0.000353,NO
5341,1,0.000353,NO
5342,1,0.000000,NO
5343,1,0.000000,NO
5344,3,0.000000,NO
5345,3,0.000000,NO
5346,1,0.007974,NO
5347,6,0.350134,NO
5348,1,0.007974,NO
5349,1,0.005545,NO
5350,5,0.000000,NO
5351,9,0.000000,NO
5352,4,0.000000,NO
5353,10,0.032495,NO
5354,2,0.000000,NO
5355,2,0.059422,NO
5356,2,0.000000,NO
5357,24,0.040000,NO
5358,4,0.000000,NO
5359,5,0.000000,NO
5360,5,0.000000,NO
5361,2,0.059422,NO
5362,24,0.010000,NO
5363,8,0.000000,NO
5364,1,0.007974,NO
5365,16,0.010000,NO
5366,1,0.000000,NO
5367,14,0.000000,NO
5368,2,0.000000,NO
5369,5,0.000000,NO
5370,5,0.000000,NO
5371,24,0.060000,NO
5372,1,0.000000,NO
5373,17,0.000000,NO
5374,3,0.000000,NO
5375,8,0.000000,NO
5376,1,0.005545,NO
5377,4,0.000000,NO
5378,6,0.000000,NO
5379,1,0.000000,NO
5380,1,0.005545,NO
5381,24,0.000000,NO
5382,13,0.000000,NO
5383,1,0.005545,NO
5384,3,0.000000,NO
5385,4,0.000000,NO
5386,1,0.005545,NO
5387,3,0.000000,NO
5388,8,0.000000,NO
5389,0,0.000000,NO
5390,0,0.000000,NO
5391,0,0.000000,NO
5392,0,0.000000,NO
5393,0,0.000000,NO
5394,0,0.000000,NO
5395,38,0.000000,NO
5396,1,0.000000,NO
5397,12,0.000000,NO
5398,1,0.005545,NO
5399,1,0.005545,NO
5400,15,0.060000,NO
5401,10,0.000000,NO
5402,1,0.000000,NO
5403,44,0.180000,NO
5404,1,0.005545,NO
5405,2,0.000000,NO
5406,12,0.010000,NO
5407,9,0.060000,NO
5408,2,0.000000,NO
5409,2,0.000000,NO
5410,4,0.000000,NO
5411,26,0.060000,NO
5412,26,0.040000,NO
5413,14,0.090000,NO
5414,7,0.020000,YES
5415,16,0.020000,NO
5416,1,0.000000,NO
5417,6,0.000000,NO
5418,9,0.020000,NO
5419,3,0.000000,NO
5420,1,0.007974,NO
5421,5,0.330000,NO
5422,2,0.059422,NO
5423,1,0.007974,NO
5424,0,0.000000,NO
5425,0,0.000000,NO
5426,0,0.000000,NO
5427,0,0.000000,NO
5428,0,0.000000,NO
5429,0,0.000000,NO
5430,1,0.000000,NO
5431,0,0.000000,NO
5432,0,0.000000,NO
5433,1,0.000000,NO
5434,21,0.000000,NO
5435,0,0.000000,NO
5436,5,0.000000,NO
5437,7,0.758564,NO
5438,6,0.000000,NO
5439,3,0.000000,NO
5440,1,0.005545,NO
5441,2,0.000000,NO
5442,2,0.000000,NO
5443,0,0.000000,NO
5444,0,0.000000,NO
5445,1,0.000000,NO
5446,0,0.000000,NO
5447,1,0.000000,NO
5448,1,0.007974,NO
5449,8,0.000000,NO
5450,1,0.005545,NO
5451,1,0.000000,NO
5452,1,0.007974,NO
5453,0,0.000000,NO
5454,0,0.000000,NO
5455,1,0.007974,NO
5456,8,0.000000,NO
5457,1,0.007974,NO
5458,1,0.005545,NO
5459,1,0.005545,NO
5460,1,0.005545,NO
5461,1,0.005545,NO
5462,1,0.005545,NO
5463,1,0.007974,NO
5464,1,0.007974,NO
5465,2,0.000000,NO
5466,1,0.005545,NO
5467,1,0.005545,NO
5468,1,0.007974,NO
5469,9,0.000000,NO
5470,1,0.007974,NO
5471,1,0.005545,NO
5472,1,0.005545,NO
5473,1,0.005545,NO
5474,1,0.005545,NO
5475,1,0.007974,NO
5476,4,0.030000,NO
5477,1,0.007974,NO
5478,1,0.005545,NO
5479,5,0.000000,NO
5480,3,0.000000,NO
5481,2,0.000000,NO
5482,2,0.000000,NO
5483,6,0.020000,NO
5484,1,0.007974,NO
5485,1,0.005545,NO
5486,1,0.007974,NO
5487,1,0.005545,NO
5488,1,0.007974,NO
5489,1,0.005545,NO
5490,1,0.007974,NO
5491,1,0.005545,NO
5492,1,0.007974,NO
5493,1,0.005545,NO
5494,1,0.007974,NO
5495,1,0.005545,NO
5496,1,0.005545,NO
5497,1,0.007974,NO
5498,0,0.000000,NO
5499,1,0.007974,NO
5500,3,0.000000,NO
5501,13,0.000000,NO
5502,1,0.007974,NO
5503,1,0.005545,NO
5504,1,0.007974,NO
5505,1,0.005545,NO
5506,1,0.007974,NO
5507,1,0.005545,NO
5508,0,0.000000,NO
5509,0,0.000000,NO
5510,0,0.000000,NO
5511,0,0.000000,NO
5512,0,0.000000,NO
5513,0,0.000000,NO
5514,0,0.000000,NO
5515,0,0.000000,NO
5516,0,0.000000,NO
5517,0,0.000000,NO
5518,0,0.000000,NO
5519,0,0.000000,NO
5520,0,0.000000,NO
5521,0,0.000000,NO
5522,0,0.000000,NO
5523,0,0.000000,NO
5524,0,0.000000,NO
5525,0,0.000000,NO
5526,0,0.000000,NO
5527,0,0.000000,NO
5528,0,0.000000,NO
5529,0,0.000000,NO
5530,0,0.000000,NO
5531,0,0.000000,NO
5532,0,0.000000,NO
5533,0,0.000000,NO
5534,0,0.000000,NO
5535,0,0.000000,NO
5536,0,0.000000,NO
5537,0,0.000000,NO
5538,0,0.000000,NO
5539,0,0.000000,NO
5540,0,0.000000,NO
5541,0,0.000000,NO
5542,0,0.000000,NO
5543,0,0.000000,NO
5544,0,0.000000,NO
5545,0,0.000000,NO
5546,0,0.000000,NO
5547,0,0.000000,NO
5548,0,0.000000,NO
5549,0,0.000000,NO
5550,0,0.000000,NO
5551,0,0.000000,NO
5552,0,0.000000,NO
5553,0,0.000000,NO
5554,0,0.000000,NO
5555,0,0.000000,NO
5556,0,0.000000,NO
5557,0,0.000000,NO
5558,0,0.000000,NO
5559,0,0.000000,NO
5560,0,0.000000,NO
5561,0,0.000000,NO
5562,0,0.000000,NO
5563,0,0.000000,NO
5564,0,0.000000,NO
5565,0,0.000000,NO
5566,0,0.000000,NO
5567,0,0.000000,NO
5568,0,0.000000,NO
5569,0,0.000000,NO
5570,0,0.000000,NO
5571,0,0.000000,NO
5572,0,0.000000,NO
5573,0,0.000000,NO
5574,0,0.000000,NO
5575,0,0.000000,NO
5576,0,0.000000,NO
5577,0,0.000000,NO
5578,0,0.000000,NO
5579,0,0.000000,NO
5580,0,0.000000,NO
5581,0,0.000000,NO
5582,0,0.000000,NO
5583,0,0.000000,NO
5584,0,0.000000,NO
5585,0,0.000000,NO
5586,0,0.000000,NO
5587,0,0.000000,NO
5588,0,0.000000,NO
5589,0,0.000000,NO
5590,0,0.000000,NO
5591,0,0.000000,NO
5592,0,0.000000,NO
5593,0,0.000000,NO
5594,0,0.000000,NO
5595,0,0.000000,NO
5596,0,0.000000,NO
5597,0,0.000000,NO
5598,0,0.000000,NO
5599,0,0.000000,NO
5600,0,0.000000,NO
5601,0,0.000000,NO
5602,0,0.000000,NO
5603,0,0.000000,NO
5604,0,0.000000,NO
5605,0,0.000000,NO
5606,0,0.000000,NO
5607,0,0.000000,NO
5608,0,0.000000,NO
5609,0,0.000000,NO
5610,0,0.000000,NO
5611,0,0.000000,NO
5612,0,0.000000,NO
5613,0,0.000000,NO
5614,0,0.000000,NO
5615,0,0.000000,NO
5616,0,0.000000,NO
5617,0,0.000000,NO
5618,0,0.000000,NO
5619,0,0.000000,NO
5620,0,0.000000,NO
5621,0,0.000000,NO
5622,0,0.000000,NO
5623,0,0.000000,NO
5624,0,0.000000,NO
5625,0,0.000000,NO
5626,0,0.000000,NO
5627,0,0.000000,NO
5628,0,0.000000,NO
5629,0,0.000000,NO
5630,0,0.000000,NO
5631,0,0.000000,NO
5632,0,0.000000,NO
5633,0,0.000000,NO
5634,0,0.000000,NO
5635,0,0.000000,NO
5636,0,0.000000,NO
5637,0,0.000000,NO
5638,0,0.000000,NO
5639,0,0.000000,NO
5640,0,0.000000,NO
5641,0,0.000000,NO
5642,0,0.000000,NO
5643,0,0.000000,NO
5644,0,0.000000,NO
5645,0,0.000000,NO
5646,0,0.000000,NO
5647,0,0.000000,NO
5648,0,0.000000,NO
5649,0,0.000000,NO
5650,0,0.000000,NO
5651,0,0.000000,NO
5652,0,0.000000,NO
5653,0,0.000000,NO
5654,0,0.000000,NO
5655,0,0.000000,NO
5656,0,0.000000,NO
5657,0,0.000000,NO
5658,0,0.000000,NO
5659,0,0.000000,NO
5660,0,0.000000,NO
5661,0,0.000000,NO
5662,0,0.000000,NO
5663,0,0.000000,NO
5664,0,0.000000,NO
5665,0,0.000000,NO
5666,0,0.000000,NO
5667,0,0.000000,NO
5668,0,0.000000,NO
5669,0,0.000000,NO
5670,0,0.000000,NO
5671,0,0.000000,NO
5672,0,0.000000,NO
5673,0,0.000000,NO
5674,0,0.000000,NO
5675,0,0.000000,NO
5676,0,0.000000,NO
5677,0,0.000000,NO
5678,0,0.000000,NO
5679,0,0.000000,NO
5680,0,0.000000,NO
5681,0,0.000000,NO
5682,0,0.000000,NO
5683,0,0.000000,NO
5684,0,0.000000,NO
5685,0,0.000000,NO
5686,0,0.000000,NO
5687,0,0.000000,NO
5688,0,0.000000,NO
5689,0,0.000000,NO
5690,0,0.000000,NO
5691,0,0.000000,NO
5692,0,0.000000,NO
5693,0,0.000000,NO
5694,0,0.000000,NO
5695,0,0.000000,NO
5696,0,0.000000,NO
5697,0,0.000000,NO
5698,1,0.007974,NO
5699,1,0.007974,NO
5700,9,0.000000,NO
5701,2,0.059422,NO
5702,1,0.007974,NO
5703,2,0.059422,NO
5704,3,0.000000,NO
5705,2,0.059422,NO
5706,1,0.007974,NO
5707,2,0.059422,NO
5708,1,0.007974,NO
5709,4,0.000000,NO
5710,2,0.059422,NO
5711,1,0.007974,NO
5712,4,0.000000,NO
5713,5,0.439225,NO
5714,2,0.059422,NO
5715,1,0.007974,NO
5716,2,0.059422,NO
5717,2,0.000000,NO
5718,1,0.007974,NO
5719,2,0.059422,NO
5720,1,0.007974,NO
5721,1,0.007974,NO
5722,1,0.005545,NO
5723,1,0.005545,NO
5724,2,0.059422,NO
5725,1,0.007974,NO
5726,1,0.007974,NO
5727,2,0.059422,NO
5728,1,0.007974,NO
5729,1,0.007974,NO
5730,2,0.059422,NO
5731,1,0.007974,NO
5732,3,0.000000,NO
5733,2,0.059422,NO
5734,1,0.007974,NO
5735,3,0.000000,NO
5736,2,0.059422,NO
5737,2,0.059422,NO
5738,1,0.007974,NO
5739,1,0.007974,NO
5740,3,0.000000,NO
5741,4,0.000000,NO
5742,2,0.059422,NO
5743,1,0.007974,NO
5744,2,0.059422,NO
5745,1,0.007974,NO
5746,2,0.059422,NO
5747,1,0.007974,NO
5748,2,0.059422,NO
5749,3,0.000000,NO
5750,2,0.059422,NO
5751,1,0.007974,NO
5752,2,0.059422,NO
5753,3,0.000000,NO
5754,2,0.059422,NO
5755,1,0.007974,NO
5756,2,0.059422,NO
5757,1,0.007974,NO
5758,1,0.007974,NO
5759,2,0.059422,NO
5760,1,0.000000,NO
5761,2,0.000000,NO
5762,3,0.000000,NO
5763,1,0.007974,NO
5764,2,0.059422,NO
5765,1,0.007974,NO
5766,2,0.059422,NO
5767,1,0.007974,NO
5768,2,0.059422,NO
5769,1,0.007974,NO
5770,2,0.059422,NO
5771,1,0.007974,NO
5772,2,0.059422,NO
5773,1,0.007974,NO
5774,2,0.059422,NO
5775,1,0.007974,NO
5776,1,0.007974,NO
5777,2,0.059422,NO
5778,1,0.007974,NO
5779,2,0.059422,NO
5780,2,0.059422,NO
5781,1,0.007974,NO
5782,2,0.059422,NO
5783,3,0.000000,NO
5784,4,0.000000,NO
5785,2,0.059422,NO
5786,1,0.007974,NO
5787,2,0.059422,NO
5788,1,0.007974,NO
5789,2,0.059422,NO
5790,1,0.007974,NO
5791,2,0.059422,NO
5792,1,0.007974,NO
5793,2,0.059422,NO
5794,1,0.007974,NO
5795,2,0.059422,NO
5796,1,0.007974,NO
5797,2,0.059422,NO
5798,1,0.007974,NO
5799,2,0.059422,NO
5800,3,0.000000,NO
5801,2,0.059422,NO
5802,2,0.000000,NO
5803,1,0.007974,NO
5804,2,0.059422,NO
5805,1,0.007974,NO
5806,2,0.059422,NO
5807,1,0.007974,NO
5808,2,0.059422,NO
5809,2,0.000000,NO
5810,1,0.007974,NO
5811,2,0.059422,NO
5812,1,0.007974,NO
5813,2,0.059422,NO
5814,1,0.007974,NO
5815,2,0.059422,NO
5816,1,0.007974,NO
5817,1,0.000000,NO
5818,1,0.000000,NO
5819,2,0.059422,NO
5820,1,0.007974,NO
5821,2,0.059422,NO
5822,3,0.000000,NO
5823,2,0.059422,NO
5824,2,0.000000,NO
5825,1,0.007974,NO
5826,2,0.059422,NO
5827,2,0.000000,NO
5828,1,0.007974,NO
5829,2,0.059422,NO
5830,2,0.000000,NO
5831,1,0.007974,NO
5832,2,0.059422,NO
5833,2,0.000000,NO
5834,1,0.007974,NO
5835,2,0.059422,NO
5836,2,0.000000,NO
5837,1,0.007974,NO
5838,2,0.059422,NO
5839,2,0.000000,NO
5840,1,0.007974,NO
5841,2,0.059422,NO
5842,1,0.007974,NO
5843,1,0.007974,NO
5844,1,0.005545,NO
5845,2,0.059422,NO
5846,1,0.007974,NO
5847,2,0.059422,NO
5848,1,0.007974,NO
5849,2,0.059422,NO
5850,2,0.000000,NO
5851,1,0.007974,NO
5852,2,0.059422,NO
5853,1,0.007974,NO
5854,2,0.059422,NO
5855,1,0.007974,NO
5856,2,0.059422,NO
5857,1,0.007974,NO
5858,2,0.059422,NO
5859,1,0.007974,NO
5860,2,0.059422,NO
5861,1,0.007974,NO
5862,2,0.059422,NO
5863,3,0.000000,NO
5864,2,0.059422,NO
5865,1,0.007974,NO
5866,2,0.059422,NO
5867,1,0.007974,NO
5868,2,0.059422,NO
5869,1,0.007974,NO
5870,2,0.059422,NO
5871,3,0.000000,NO
5872,2,0.059422,NO
5873,1,0.007974,NO
5874,2,0.059422,NO
5875,3,0.000000,NO
5876,2,0.059422,NO
5877,2,0.000000,NO
5878,1,0.007974,NO
5879,1,0.007974,NO
5880,1,0.005545,NO
5881,3,0.000000,NO
5882,1,0.007974,NO
5883,1,0.000000,NO
5884,3,0.000000,NO
5885,1,0.007974,NO
5886,1,0.007974,NO
5887,1,0.007974,NO
5888,1,0.005545,NO
5889,2,0.059422,NO
5890,3,0.000000,NO
5891,3,0.000000,NO
5892,1,0.007974,NO
5893,1,0.007974,NO
5894,0,0.000000,NO
5895,1,0.005545,NO
5896,16,0.040000,NO
5897,7,0.000000,NO
5898,1,0.000000,NO
5899,10,0.030000,NO
5900,3,0.000000,NO
5901,3,0.000000,NO
5902,1,0.007974,NO
5903,1,0.005545,NO
5904,1,0.007974,NO
5905,1,0.000000,NO
5906,1,0.005545,NO
5907,1,0.000000,NO
5908,3,0.000000,NO
5909,5,0.000000,NO
5910,6,0.005000,NO
5911,1,0.007974,NO
5912,1,0.005545,NO
5913,1,0.007974,NO
5914,1,0.005545,NO
5915,4,0.000000,NO
5916,13,0.000000,NO
5917,7,0.000000,NO
5918,7,0.000000,NO
5919,12,0.000000,NO
5920,4,0.000000,NO
5921,2,0.000000,NO
5922,9,0.000000,NO
5923,7,0.000000,NO
5924,1,0.000000,NO
5925,7,0.000000,NO
5926,7,0.000000,NO
5927,2,0.000000,NO
5928,7,0.000000,NO
5929,7,0.000000,NO
5930,2,0.000000,NO
5931,3,0.000000,NO
5932,1,0.007974,NO
5933,4,0.000000,NO
5934,1,0.007974,NO
5935,1,0.005545,NO
5936,1,0.005545,NO
5937,1,0.007974,NO
5938,8,0.000000,NO
5939,4,0.000000,NO
5940,1,0.007974,NO
5941,0,0.000000,NO
5942,0,0.000000,NO
5943,4,0.000000,NO
5944,0,0.000000,NO
5945,0,0.000000,NO
5946,1,0.000000,NO
5947,9,0.758808,NO
5948,0,0.000000,NO
5949,0,0.000000,NO
5950,0,0.000000,NO
5951,2,0.059422,NO
5952,0,0.000000,NO
5953,2,0.470585,NO
5954,7,0.000000,NO
5955,3,0.000000,NO
5956,0,0.000000,NO
5957,18,0.161997,NO
5958,12,0.000000,NO
5959,4,0.000000,NO
5960,9,0.000000,NO
5961,7,0.000000,NO
5962,7,0.000000,NO
5963,3,0.000000,NO
5964,1,0.007974,NO
5965,4,0.000000,NO
5966,1,0.007974,NO
5967,1,0.005545,NO
5968,1,0.005545,NO
5969,11,0.858499,NO
5970,16,0.000000,NO
5971,0,0.000000,NO
5972,0,0.000000,NO
5973,0,0.000000,NO
5974,0,0.000000,NO
5975,1,0.000000,NO
5976,0,0.000000,NO
5977,0,0.000000,NO
5978,0,0.000000,NO
5979,2,0.059422,NO
5980,0,0.000000,NO
5981,0,0.000000,NO
5982,7,0.000000,NO
5983,1,0.000000,NO
5984,15,0.000000,NO
5985,1,0.007974,NO
5986,1,0.005545,NO
5987,1,0.007974,NO
5988,1,0.005545,NO
5989,1,0.007974,NO
5990,2,0.000000,NO
5991,3,0.000000,NO
5992,1,0.007974,NO
5993,1,0.007974,NO
5994,4,0.000000,NO
5995,1,0.023028,NO
5996,1,0.005545,NO
5997,1,0.000000,NO
5998,1,0.005545,NO
5999,1,0.000000,NO
6000,1,0.007974,NO
6001,1,0.005545,NO
6002,1,0.005545,NO
6003,1,0.007974,NO
6004,1,0.007974,NO
6005,1,0.005545,NO
6006,1,0.007974,NO
6007,1,0.005545,NO
6008,2,0.000000,NO
6009,1,0.007974,NO
6010,1,0.007974,NO
6011,1,0.007974,NO
6012,1,0.005545,NO
6013,1,0.000000,NO
6014,1,0.005545,NO
6015,1,0.007974,NO
6016,1,0.005545,NO
6017,1,0.005545,NO
6018,1,0.007974,NO
6019,0,0.000000,NO
6020,0,0.000000,NO
6021,0,0.000000,NO
6022,0,0.000000,NO
6023,0,0.000000,NO
6024,0,0.000000,NO
6025,0,0.000000,NO
6026,0,0.000000,NO
6027,0,0.000000,NO
6028,0,0.000000,NO
6029,0,0.000000,NO
6030,0,0.000000,NO
6031,0,0.000000,NO
6032,0,0.000000,NO
6033,0,0.000000,NO
6034,0,0.000000,NO
6035,0,0.000000,NO
6036,0,0.000000,NO
6037,0,0.000000,NO
6038,0,0.000000,NO
6039,0,0.000000,NO
6040,0,0.000000,NO
6041,0,0.000000,NO
6042,0,0.000000,NO
6043,0,0.000000,NO
6044,0,0.000000,NO
6045,0,0.000000,NO
6046,0,0.000000,NO
6047,0,0.000000,NO
6048,0,0.000000,NO
6049,0,0.000000,NO
6050,0,0.000000,NO
6051,0,0.000000,NO
6052,10,0.000000,NO
6053,1,0.007974,NO
6054,1,0.005545,NO
6055,3,0.774701,NO
6056,1,0.007974,NO
6057,1,0.007974,NO
6058,1,0.007974,NO
6059,4,0.000000,NO
6060,0,0.000000,NO
6061,1,0.005545,NO
6062,5,0.000000,NO
6063,5,0.060000,NO
6064,15,0.090000,NO
6065,30,0.020000,NO
6066,12,0.090000,NO
6067,23,0.000000,NO
6068,13,0.000000,NO
6069,0,0.000000,NO
6070,1,0.007974,NO
6071,1,0.005545,NO
6072,1,0.000000,NO
6073,1,0.005545,NO
6074,1,0.007974,NO
6075,1,0.005545,NO
6076,1,0.005545,NO
6077,1,0.000000,NO
6078,1,0.005545,NO
6079,1,0.000000,NO
6080,1,0.005545,NO
6081,1,0.000000,NO
6082,1,0.007974,NO
6083,1,0.005545,NO
6084,1,0.005545,NO
6085,1,0.000000,NO
6086,3,0.000000,NO
6087,9,0.010000,NO
6088,1,0.005545,NO
6089,1,0.007974,NO
6090,1,0.005545,NO
6091,1,0.007974,NO
6092,1,0.007974,NO
6093,11,1.000000,YES
6094,3,0.000000,NO
6095,26,0.000000,NO
6096,1,0.005545,NO
6097,12,0.000000,NO
6098,6,0.000000,NO
6099,9,0.020000,NO
6100,3,0.000000,NO
6101,1,0.007974,NO
6102,7,0.010000,NO
6103,6,0.000000,NO
6104,11,0.000000,NO
6105,76,0.210000,NO
6106,9,0.000000,NO
6107,5,0.000000,NO
6108,4,0.000000,NO
6109,14,0.000000,NO
6110,24,0.010000,NO
6111,28,0.000000,NO
6112,82,0.120000,NO
6113,4,0.000000,NO
6114,29,0.100000,NO
6115,34,0.010000,NO
6116,7,0.559147,NO
6117,4,0.000000,NO
6118,3,0.000000,NO
6119,1,0.007974,NO
6120,1,0.000000,NO
6121,3,0.000000,NO
6122,5,0.000000,NO
6123,1,0.000000,NO
6124,6,0.000000,NO
6125,6,0.000000,NO
6126,6,0.000000,NO
6127,6,0.000000,NO
6128,6,0.000000,NO
6129,6,0.000000,NO
6130,6,0.000000,NO
6131,6,0.000000,NO
6132,6,0.000000,NO
6133,6,0.000000,NO
6134,6,0.000000,NO
6135,6,0.000000,NO
6136,6,0.000000,NO
6137,6,0.000000,NO
6138,6,0.000000,NO
6139,6,0.000000,NO
6140,6,0.000000,NO
6141,6,0.000000,NO
6142,6,0.000000,NO
