ID,Size,Predicted,Actual
3739,21,0.988561,NO
3740,4,0.000008,NO
3741,3,0.000008,NO
3742,4,0.000008,NO
3743,3,0.000008,NO
3744,1,0.000004,NO
3745,3,0.000008,NO
3746,1,0.000004,NO
3747,1,0.000004,NO
3748,1,0.000004,NO
3749,5,0.000037,NO
3750,1,0.000004,NO
3751,5,0.000037,NO
3752,4,0.000008,NO
3753,1,0.000004,NO
3754,1,0.000004,NO
3755,1,0.000004,NO
3756,1,0.000004,NO
3757,1,0.000004,NO
3758,3,0.000008,NO
3759,3,0.000008,NO
3760,3,0.000008,NO
3761,1,0.000004,NO
3762,1,0.000004,NO
3763,1,0.000004,NO
3764,1,0.000004,NO
3765,3,0.000008,NO
3766,3,0.000008,NO
3767,3,0.000008,NO
3768,4,0.000048,NO
3769,4,0.000048,NO
3770,4,0.000048,NO
3771,16,0.946204,NO
3772,9,0.000132,NO
3773,5,0.000043,NO
3774,32,1.000000,NO
3775,1,0.000004,NO
3776,4,0.000009,NO
3777,4,0.000009,NO
3778,19,0.800360,NO
3779,1,0.000005,NO
3780,5,0.000033,NO
3781,5,0.000057,NO
3782,3,0.000037,NO
3783,5,0.000057,NO
3784,1,0.000004,NO
3785,1,0.000004,NO
3786,1,0.000004,NO
3787,9,0.000062,NO
3788,1,0.000004,NO
3789,1,0.000004,NO
3790,1,0.000004,NO
3791,1,0.000004,NO
3792,1,0.000004,NO
3793,1,0.000004,NO
3794,1,0.000004,NO
3795,0,0.000004,NO
3796,7,0.000087,NO
3797,7,0.000087,NO
3798,37,1.000000,NO
3799,3,0.000004,NO
3800,0,0.000004,NO
3801,0,0.000004,NO
3802,2,0.000004,NO
3803,3,0.000008,NO
3804,4,0.000037,NO
3805,8,0.737712,NO
3806,6,0.000017,NO
3807,3,0.000009,NO
3808,2,0.000007,NO
3809,2,0.000007,NO
3810,6,0.000054,NO
3811,3,0.000037,NO
3812,5,0.000012,NO
3813,3,0.000008,NO
3814,7,0.476456,NO
3815,2,0.000009,NO
3816,1,0.000004,NO
3817,1,0.000004,NO
3818,5,0.000048,NO
3819,4,0.000009,NO
3820,1,0.000004,NO
3821,1,0.000004,NO
3822,1,0.000004,NO
3823,1,0.000004,NO
3824,5,0.000011,NO
3825,1,0.000004,NO
3826,1,0.000004,NO
3827,3,0.003813,NO
3828,3,0.000008,NO
3829,3,0.000039,NO
3830,12,0.000202,NO
3831,12,0.000297,NO
3832,7,0.000087,NO
3833,3,0.000008,NO
3834,3,0.000039,NO
3835,12,0.000202,NO
3836,12,0.000297,NO
3837,7,0.000080,NO
3838,9,0.000062,NO
3839,1,0.000004,NO
3840,0,0.000004,NO
3841,0,0.000004,NO
3842,36,1.000000,NO
3843,1,0.000004,NO
3844,1,0.000004,NO
3845,1,0.000004,NO
3846,1,0.000004,NO
3847,1,0.000004,NO
3848,1,0.000004,NO
3849,1,0.000004,NO
3850,1,0.000004,NO
3851,1,0.000004,NO
3852,1,0.000004,NO
3853,3,0.000007,NO
3854,1,0.000004,NO
3855,2,0.000004,NO
3856,31,1.000000,NO
3857,17,0.616983,NO
3858,15,0.178183,NO
3859,15,0.178183,NO
3860,15,0.178183,NO
3861,44,1.000000,NO
3862,25,1.000000,NO
3863,34,1.000000,NO
3864,44,1.000000,NO
3865,70,1.000000,YES
3866,22,1.000000,NO
3867,9,0.000531,NO
3868,3,0.000008,NO
3869,1,0.000004,NO
3870,10,0.000243,NO
3871,0,0.000004,NO
3872,1,0.000004,NO
3873,3,0.000008,NO
3874,5,0.000052,NO
3875,1,0.000004,NO
3876,9,0.000042,NO
3877,13,0.000447,NO
3878,16,0.092535,NO
3879,1,0.000004,NO
3880,1,0.000004,NO
3881,1,0.000004,NO
3882,17,0.549372,NO
3883,16,0.496002,NO
3884,1,0.000004,NO
3885,1,0.000004,NO
3886,1,0.000004,NO
3887,17,0.549372,NO
3888,17,0.702929,NO
3889,14,0.218351,NO
3890,25,1.000000,NO
3891,3,0.000004,NO
3892,1,0.000004,NO
3893,9,0.002991,NO
3894,1,0.000004,NO
3895,1,0.000005,NO
3896,1,0.000005,NO
3897,1,0.000005,NO
3898,1,0.000005,NO
3899,1,0.000005,NO
3900,1,0.000005,NO
3901,1,0.000005,NO
3902,0,0.000004,NO
3903,0,0.000004,NO
3904,0,0.000004,NO
3905,0,0.000004,NO
3906,0,0.000004,NO
3907,0,0.000004,NO
3908,0,0.000004,NO
3909,0,0.000004,NO
3910,0,0.000004,NO
3911,0,0.000004,NO
3912,0,0.000004,NO
3913,0,0.000004,NO
3914,0,0.000004,NO
3915,1,0.000004,NO
3916,1,0.000004,NO
3917,1,0.000004,NO
3918,1,0.000004,NO
3919,1,0.000004,NO
3920,1,0.000004,NO
3921,1,0.000004,NO
3922,1,0.000004,NO
3923,3,0.000008,NO
3924,1,0.000004,NO
3925,1,0.000004,NO
3926,1,0.000004,NO
3927,1,0.000004,NO
3928,1,0.000004,NO
3929,1,0.000004,NO
3930,1,0.000004,NO
3931,1,0.000004,NO
3932,1,0.000004,NO
3933,6,0.000046,NO
3934,1,0.000004,NO
3935,1,0.000004,NO
3936,18,1.000000,NO
3937,1,0.000004,NO
3938,1,0.000004,NO
3939,1,0.000004,NO
3940,4,0.000004,NO
3941,3,0.000004,NO
3942,3,0.000004,NO
3943,1,0.000004,NO
3944,10,0.000216,NO
3945,2,0.000008,NO
3946,115,1.000000,NO
3947,80,1.000000,NO
3948,87,1.000000,NO
3949,2,0.000004,NO
3950,2,0.000004,NO
3951,4,0.000181,NO
3952,6,0.000395,NO
3953,12,0.516851,NO
3954,1,0.000004,NO
3955,1,0.000004,NO
3956,1,0.000004,NO
3957,1,0.000004,NO
3958,10,1.000000,NO
3959,1,0.000004,NO
3960,1,0.000004,NO
3961,1,0.000004,NO
3962,1,0.000004,NO
3963,1,0.000004,NO
3964,1,0.000004,NO
3965,1,0.000004,NO
3966,4,0.000026,NO
3967,3,0.000008,NO
3968,23,0.999995,NO
3969,4,0.000008,NO
3970,39,1.000000,NO
3971,3,0.000008,NO
3972,12,0.000157,NO
3973,5,0.000011,NO
3974,23,1.000000,NO
3975,70,1.000000,NO
3976,11,0.000726,NO
3977,59,1.000000,NO
3978,59,1.000000,NO
3979,36,1.000000,NO
3980,2,0.000004,NO
3981,1,0.000004,NO
3982,1,0.000004,NO
3983,4,0.000009,NO
3984,1,0.000004,NO
3985,4,0.000009,NO
3986,7,0.000064,NO
3987,1,0.000004,NO
3988,1,0.000004,NO
3989,1,0.000004,NO
3990,1,0.000004,NO
3991,1,0.000004,NO
3992,1,0.000004,NO
3993,1,0.000004,NO
3994,1,0.000016,NO
3995,1,0.000004,NO
3996,2,0.000005,NO
3997,1,0.000004,NO
3998,9,0.000062,NO
3999,1,0.000004,NO
4000,1,0.000004,NO
4001,10,0.012807,NO
4002,4,1.000000,NO
4003,1,0.000004,NO
4004,0,0.000004,NO
4005,1,0.000004,NO
4006,0,0.000004,NO
4007,0,0.000004,NO
4008,1,0.000004,NO
4009,1,0.000004,NO
4010,1,0.000004,NO
4011,1,0.000004,NO
4012,1,0.000004,NO
4013,1,0.000004,NO
4014,1,0.000004,NO
4015,1,0.000004,NO
4016,1,0.000004,NO
4017,1,0.000016,NO
4018,1,0.000004,NO
4019,1,0.000004,NO
4020,1,0.000004,NO
4021,1,0.000004,NO
4022,25,1.000000,NO
4023,12,0.000264,NO
4024,1,0.000004,NO
4025,1,0.000004,NO
4026,4,0.000009,NO
4027,1,0.000004,NO
4028,4,0.000009,NO
4029,7,0.000064,NO
4030,1,0.000004,NO
4031,1,0.000016,NO
4032,1,0.000004,NO
4033,2,0.000005,NO
4034,1,0.000004,NO
4035,11,0.001806,NO
4036,13,0.872473,NO
4037,13,0.872473,NO
4038,1,1.000000,NO
4039,3,0.000039,NO
4040,1,1.000000,NO
4041,12,0.000308,NO
4042,14,0.001544,NO
4043,12,0.000817,NO
4044,1,0.000004,NO
4045,1,0.000004,NO
4046,7,0.000020,NO
4047,8,0.000091,NO
4048,7,0.000087,NO
4049,4,0.000137,NO
4050,11,0.001806,NO
4051,1,0.000004,NO
4052,12,0.000236,NO
4053,10,0.000134,NO
4054,19,0.999134,NO
4055,3,0.002410,NO
4056,3,0.000039,NO
4057,12,0.000236,NO
4058,12,0.000405,NO
4059,7,0.000087,NO
4060,3,0.000008,NO
4061,4,0.000137,NO
4062,12,0.000236,NO
4063,10,0.000134,NO
4064,7,0.000087,NO
4065,1,0.000004,NO
4066,1,0.000004,NO
4067,1,0.000004,NO
4068,1,0.000004,NO
4069,9,0.000062,NO
4070,1,0.000004,NO
4071,1,0.000004,NO
4072,1,0.000004,NO
4073,1,0.000004,NO
4074,1,0.000004,NO
4075,1,0.000004,NO
4076,1,0.000004,NO
4077,1,0.000004,NO
4078,1,0.000004,NO
4079,1,0.000004,NO
4080,1,0.000004,NO
4081,1,0.000004,NO
4082,2,0.000004,NO
4083,0,0.000004,NO
4084,1,0.000004,NO
4085,14,0.015353,NO
4086,27,1.000000,NO
4087,27,1.000000,NO
4088,5,0.000010,NO
4089,32,1.000000,NO
4090,46,1.000000,NO
4091,16,0.003062,NO
4092,1,0.000004,NO
4093,12,0.000157,NO
4094,5,0.000011,NO
4095,3,0.004005,NO
4096,10,0.000275,NO
4097,1,0.000004,NO
4098,2,0.008420,NO
4099,2,1.000000,NO
4100,4,1.000000,NO
4101,1,0.000004,NO
4102,1,1.000000,NO
4103,5,1.000000,NO
4104,3,1.000000,NO
4105,1,0.000004,NO
4106,1,0.000004,NO
4107,5,0.000005,NO
4108,4,0.000004,NO
4109,3,0.000007,NO
4110,1,0.000004,NO
4111,3,0.000007,NO
4112,11,0.001806,NO
4113,11,0.001806,NO
4114,42,1.000000,NO
4115,11,0.001806,NO
4116,8,0.000023,NO
4117,1,0.000004,NO
4118,33,1.000000,NO
4119,20,0.918952,NO
4120,5,0.000011,NO
4121,1,0.000004,NO
4122,14,0.003521,NO
4123,2,0.000004,NO
4124,1,0.000004,NO
4125,13,0.000383,NO
4126,6,0.000014,NO
4127,2,0.000004,NO
4128,6,0.000014,NO
4129,2,0.000004,NO
4130,6,0.000014,NO
4131,2,0.000004,NO
4132,14,0.001135,NO
4133,2,0.000004,NO
4134,7,0.000062,NO
4135,12,0.000629,NO
4136,7,0.000101,NO
4137,1,0.000004,NO
4138,1,0.000004,NO
4139,2,0.000008,NO
4140,1,0.000004,NO
4141,1,0.000004,NO
4142,2,0.000008,NO
4143,1,0.000004,NO
4144,6,0.000017,NO
4145,4,0.000010,NO
4146,8,0.000033,NO
4147,6,0.000015,NO
4148,2,0.000004,NO
4149,8,0.000025,NO
4150,21,0.713521,NO
4151,15,0.013396,NO
4152,9,0.000049,NO
4153,14,0.001544,NO
4154,16,0.447821,NO
4155,11,0.000703,NO
4156,10,0.000306,NO
4157,11,0.000703,NO
4158,21,0.999865,NO
4159,3,0.000004,NO
4160,4,0.000006,NO
4161,4,0.000006,NO
4162,4,0.000006,NO
4163,5,0.000012,NO
4164,10,1.000000,NO
4165,23,1.000000,NO
4166,2,0.000004,NO
4167,5,0.000015,NO
4168,3,0.000008,NO
4169,1,0.000004,NO
4170,3,0.000972,NO
4171,8,0.972649,NO
4172,1,0.000004,NO
4173,2,0.000004,NO
4174,1,0.000004,NO
4175,6,0.000012,NO
4176,0,0.000004,NO
4177,1,0.000004,NO
4178,1,0.000004,NO
4179,1,0.000004,NO
4180,1,0.000004,NO
4181,1,0.000005,NO
4182,1,0.000005,NO
4183,0,0.000006,NO
4184,3,0.000037,NO
4185,1,0.000004,NO
4186,1,0.000004,NO
4187,1,0.000004,NO
4188,1,0.000004,NO
4189,1,0.000004,NO
4190,1,0.000004,NO
4191,1,0.000004,NO
4192,1,0.000004,NO
4193,1,0.000008,NO
4194,1,0.000015,NO
4195,1,0.000004,NO
4196,1,0.000005,NO
4197,1,0.000005,NO
4198,1,0.000004,NO
4199,1,0.000005,NO
4200,1,0.000005,NO
4201,1,0.000004,NO
4202,1,0.000005,NO
4203,6,0.000086,NO
4204,1,0.000004,NO
4205,1,0.000005,NO
4206,6,0.000086,NO
4207,1,0.000004,NO
4208,1,0.000005,NO
4209,1,0.000005,NO
4210,1,0.000005,NO
4211,1,0.000008,NO
4212,1,0.000004,NO
4213,1,0.000005,NO
4214,1,0.000005,NO
4215,1,0.000004,NO
4216,1,0.000005,NO
4217,4,0.000012,NO
4218,1,0.000004,NO
4219,1,0.000005,NO
4220,2,0.000005,NO
4221,1,0.000004,NO
4222,1,0.000005,NO
4223,1,0.000005,NO
4224,1,0.000004,NO
4225,1,0.000005,NO
4226,8,0.000162,NO
4227,1,0.000004,NO
4228,1,0.000005,NO
4229,7,0.000031,NO
4230,1,0.000004,NO
4231,1,0.000005,NO
4232,6,0.000086,NO
4233,1,0.000004,NO
4234,1,0.000005,NO
4235,1,0.000005,NO
4236,1,0.000004,NO
4237,1,0.000005,NO
4238,6,0.000086,NO
4239,1,0.000005,NO
4240,1,0.000008,NO
4241,1,0.000008,NO
4242,1,0.000004,NO
4243,1,0.000005,NO
4244,2,0.000005,NO
4245,1,0.000004,NO
4246,1,0.000005,NO
4247,2,0.000005,NO
4248,1,0.000004,NO
4249,1,0.000005,NO
4250,2,0.000005,NO
4251,1,0.000004,NO
4252,1,0.000005,NO
4253,11,0.081529,NO
4254,1,0.000004,NO
4255,1,0.000005,NO
4256,2,0.000005,NO
4257,1,0.000004,NO
4258,1,0.000005,NO
4259,6,0.000086,NO
4260,1,0.000008,YES
4261,1,0.000008,YES
4262,0,0.000016,NO
4263,0,0.000035,NO
4264,1,0.000005,NO
4265,1,0.000008,NO
4266,1,0.000008,NO
4267,1,0.000005,NO
4268,1,0.000008,NO
4269,1,0.000008,NO
4270,1,0.000004,NO
4271,1,0.000005,NO
4272,2,0.000005,NO
4273,1,0.000004,YES
4274,1,0.000005,YES
4275,2,0.000005,NO
4276,1,0.000005,NO
4277,1,0.000008,NO
4278,1,0.000008,NO
4279,1,0.000005,NO
4280,1,0.000008,NO
4281,1,0.000008,NO
4282,1,0.000004,NO
4283,2,0.000004,NO
4284,1,0.000004,NO
4285,1,0.000004,NO
4286,0,0.000004,NO
4287,0,0.000004,NO
4288,1,0.000005,NO
4289,1,0.000004,NO
4290,1,0.000004,NO
4291,1,0.000005,NO
4292,1,0.000008,NO
4293,1,0.000008,NO
4294,1,0.000356,NO
4295,1,0.000356,NO
4296,1,0.000004,NO
4297,1,0.000004,NO
4298,0,0.000004,NO
4299,4,0.003153,NO
4300,1,0.000004,NO
4301,6,0.000173,NO
4302,1,1.000000,NO
4303,14,1.000000,NO
4304,12,0.000752,NO
4305,4,0.000037,NO
4306,1,0.000005,NO
4307,2,1.000000,NO
4308,13,1.000000,NO
4309,4,0.000009,NO
4310,11,1.000000,NO
4311,4,0.000010,NO
4312,51,1.000000,YES
4313,33,1.000000,NO
4314,1,1.000000,NO
4315,1,0.999974,NO
4316,1,1.000000,NO
4317,1,1.000000,NO
4318,1,0.999994,NO
4319,24,0.999914,NO
4320,9,0.003705,NO
4321,5,1.000000,NO
4322,3,0.000018,NO
4323,25,1.000000,NO
4324,1,0.000004,NO
4325,2,0.000010,NO
4326,7,0.006209,NO
4327,26,0.999473,NO
4328,9,0.000074,NO
4329,1,0.000024,NO
4330,3,0.000006,NO
4331,4,1.000000,NO
4332,6,1.000000,NO
4333,6,0.000041,NO
4334,4,1.000000,YES
4335,23,1.000000,NO
4336,26,1.000000,NO
4337,5,0.000023,NO
4338,1,0.000004,NO
4339,15,1.000000,NO
4340,1,0.000005,NO
4341,1,0.000005,NO
4342,4,0.000013,NO
4343,20,1.000000,NO
4344,5,0.000018,NO
4345,1,0.000005,NO
4346,1,0.000008,NO
4347,1,0.000005,NO
4348,19,1.000000,NO
4349,1,0.000005,NO
4350,1,0.000005,NO
4351,11,0.000959,NO
4352,6,0.000080,NO
4353,4,0.006232,NO
4354,1,0.000005,NO
4355,1,0.000005,NO
4356,8,0.000189,NO
4357,6,0.000080,NO
4358,3,0.000017,NO
4359,1,0.000005,NO
4360,1,0.000005,NO
4361,1,0.000005,NO
4362,7,0.677789,NO
4363,1,0.000005,NO
4364,3,0.000017,NO
4365,1,0.000008,NO
4366,1,0.000005,NO
4367,1,0.000005,NO
4368,3,0.000017,NO
4369,3,0.000017,NO
4370,1,0.000015,NO
4371,1,0.000142,NO
4372,4,0.009165,NO
4373,4,0.009165,NO
4374,1,0.000142,NO
4375,1,0.000015,NO
4376,1,0.000142,NO
4377,1,0.000015,NO
4378,1,0.000015,NO
4379,4,0.000035,NO
4380,4,0.009165,NO
4381,1,0.000142,NO
4382,1,0.000015,NO
4383,5,0.000041,NO
4384,8,0.334640,NO
4385,4,0.000322,NO
4386,1,0.000015,NO
4387,1,0.000015,NO
4388,1,0.000015,NO
4389,1,0.000015,NO
4390,1,0.000015,NO
4391,1,0.000015,NO
4392,1,0.000015,NO
4393,6,0.000173,NO
4394,4,0.000349,NO
4395,1,0.000015,NO
4396,1,0.000015,NO
4397,1,0.000015,NO
4398,4,0.000322,NO
4399,10,1.000000,NO
4400,118,1.000000,NO
4401,58,1.000000,NO
4402,5,0.000069,NO
4403,6,0.000305,NO
4404,6,0.000305,NO
4405,11,0.002687,NO
4406,9,0.001554,NO
4407,13,0.005047,NO
4408,71,1.000000,NO
4409,1,0.000004,NO
4410,5,0.003226,NO
4411,61,1.000000,NO
4412,13,1.000000,NO
4413,29,1.000000,NO
4414,8,0.475921,NO
4415,27,1.000000,NO
4416,37,1.000000,NO
4417,1,0.000008,NO
4418,1,0.000142,NO
4419,58,1.000000,YES
4420,15,0.048614,NO
4421,37,1.000000,YES
4422,16,0.145557,NO
4423,13,1.000000,NO
4424,16,0.263039,NO
4425,7,0.000024,NO
4426,9,0.000111,NO
4427,41,1.000000,NO
4428,21,0.997763,NO
4429,1,0.000004,NO
4430,1,0.000005,NO
4431,1,1.000000,NO
4432,1,1.000000,NO
4433,1,1.000000,NO
4434,1,1.000000,NO
4435,7,1.000000,NO
4436,1,0.000004,NO
4437,1,1.000000,NO
4438,1,1.000000,NO
4439,28,1.000000,NO
4440,0,1.000000,NO
4441,13,1.000000,NO
4442,4,1.000000,NO
4443,22,1.000000,NO
4444,1,0.000005,NO
4445,2,0.000010,NO
4446,22,1.000000,NO
4447,1,1.000000,NO
4448,12,0.000752,NO
4449,31,1.000000,NO
4450,25,1.000000,NO
4451,1,0.000356,NO
4452,4,0.000012,NO
4453,21,0.946492,NO
4454,0,0.000006,NO
4455,1,1.000000,NO
4456,0,0.000004,NO
4457,5,0.000023,NO
4458,5,0.000014,NO
4459,5,0.000014,NO
4460,2,0.000010,NO
4461,2,0.000010,NO
4462,1,1.000000,NO
4463,2,1.000000,NO
4464,2,0.000010,NO
4465,5,0.000023,NO
4466,5,0.000015,NO
4467,5,0.000015,NO
4468,7,0.000525,NO
4469,9,0.000193,NO
4470,1,1.000000,NO
4471,30,1.000000,NO
4472,34,1.000000,YES
4473,1,0.000005,NO
4474,2,0.000004,NO
4475,10,0.000342,YES
4476,1,0.000004,NO
4477,8,0.000026,YES
4478,1,0.000004,NO
4479,6,0.000015,NO
4480,3,0.000008,NO
4481,4,0.000009,NO
4482,3,0.000008,NO
4483,4,0.000009,NO
4484,3,0.000008,NO
4485,14,0.068574,YES
4486,15,0.907778,NO
4487,38,1.000000,NO
4488,1,1.000000,NO
4489,9,0.000215,NO
4490,15,0.004830,NO
4491,15,0.004830,NO
4492,16,1.000000,YES
4493,1,1.000000,NO
4494,3,0.000017,NO
4495,1,0.000005,NO
4496,1,0.000008,NO
4497,18,0.999962,NO
4498,3,0.000004,NO
4499,22,1.000000,NO
4500,4,0.000005,NO
4501,1,0.000024,NO
4502,18,1.000000,NO
4503,13,0.031857,NO
4504,3,0.000289,NO
4505,14,0.999999,NO
4506,6,0.000007,NO
4507,19,1.000000,NO
4508,14,1.000000,NO
4509,7,0.000009,NO
4510,16,1.000000,NO
4511,25,1.000000,NO
4512,1,0.000004,NO
4513,3,0.000008,NO
4514,1,0.000004,NO
4515,1,0.000004,NO
4516,8,0.023175,NO
4517,1,0.000004,NO
4518,8,0.002787,NO
4519,20,0.999998,NO
4520,11,0.000456,NO
4521,4,0.000010,NO
4522,5,0.000011,NO
4523,0,0.000004,NO
4524,30,1.000000,NO
4525,9,1.000000,NO
4526,16,0.999997,NO
4527,0,0.000004,NO
4528,5,1.000000,NO
4529,20,1.000000,NO
4530,1,0.000004,NO
4531,1,0.000005,NO
4532,4,0.000322,NO
4533,4,0.000019,NO
4534,30,1.000000,NO
4535,30,1.000000,NO
4536,7,0.000024,NO
4537,7,0.000024,NO
4538,1,1.000000,NO
4539,0,0.000009,NO
4540,1,0.000004,NO
4541,1,0.000004,NO
4542,13,0.093314,NO
4543,1,0.000142,NO
4544,1,0.000008,NO
4545,1,0.000005,NO
4546,3,0.000009,NO
4547,6,0.000020,NO
4548,1,0.000356,NO
4549,7,1.000000,NO
4550,1,1.000000,NO
4551,1,1.000000,NO
4552,1,0.000004,NO
4553,1,0.000004,NO
4554,0,0.000006,NO
4555,1,0.000008,NO
4556,6,0.049916,YES
4557,17,0.998631,YES
4558,28,1.000000,NO
4559,61,1.000000,NO
4560,7,0.047168,NO
4561,7,0.002686,NO
4562,1,0.000005,NO
4563,16,0.999999,NO
4564,1,0.000004,NO
4565,7,0.000230,NO
4566,7,0.000230,NO
4567,1,0.000004,NO
4568,12,0.000695,NO
4569,4,0.000012,NO
4570,9,0.000157,NO
4571,6,0.001555,NO
4572,1,0.000018,NO
4573,1,0.000004,NO
4574,13,1.000000,NO
4575,1,0.013005,NO
4576,7,0.000357,NO
4577,1,0.000004,NO
4578,1,0.000004,NO
4579,1,0.000004,NO
4580,1,0.000004,NO
4581,21,0.832809,NO
4582,4,0.000044,NO
4583,1,0.000005,NO
4584,11,0.000929,NO
4585,2,0.000352,NO
4586,4,1.000000,NO
4587,12,0.000752,NO
4588,7,0.000357,NO
4589,7,0.000020,NO
4590,1,0.000004,NO
4591,1,0.000004,NO
4592,1,0.000004,NO
4593,24,0.999341,NO
4594,4,0.000044,NO
4595,1,0.000005,NO
4596,11,0.000929,NO
4597,3,0.418291,NO
4598,4,0.003153,NO
4599,4,0.000037,NO
4600,12,0.001505,NO
4601,5,1.000000,NO
4602,9,0.000145,NO
4603,9,0.000572,NO
4604,4,0.000021,NO
4605,11,1.000000,NO
4606,4,0.003153,NO
4607,4,0.000009,NO
4608,4,0.000009,NO
4609,4,0.000009,NO
4610,1,0.004128,NO
4611,3,0.000004,NO
4612,4,0.000009,NO
4613,4,0.000009,NO
4614,1,0.000005,NO
4615,21,1.000000,NO
4616,1,0.000053,NO
4617,4,1.000000,NO
4618,1,0.000004,NO
4619,1,0.000004,NO
4620,12,0.994926,NO
4621,1,0.000015,NO
4622,1,0.000015,NO
4623,1,0.000004,NO
4624,14,0.002648,NO
4625,12,0.000752,NO
4626,4,0.000021,NO
4627,1,0.000004,NO
4628,1,0.000004,NO
4629,1,0.000004,NO
4630,1,0.000004,NO
4631,1,0.000004,NO
4632,1,0.000004,NO
4633,1,0.000004,NO
4634,1,0.000004,NO
4635,1,0.000004,NO
4636,1,0.000004,NO
4637,1,0.000004,NO
4638,1,0.000004,NO
4639,1,0.000004,NO
4640,3,0.000009,NO
4641,12,0.006088,NO
4642,1,0.000004,NO
4643,6,0.000015,NO
4644,8,0.000078,NO
4645,4,0.000112,NO
4646,4,0.000044,NO
4647,6,0.000313,NO
4648,5,0.000046,NO
4649,30,1.000000,NO
4650,1,0.000004,NO
4651,13,0.001390,NO
4652,5,0.000012,NO
4653,16,0.022791,NO
4654,23,0.998278,NO
4655,8,0.000155,NO
4656,7,0.000021,NO
4657,1,0.000004,NO
4658,6,0.000017,NO
4659,11,0.006744,NO
4660,3,0.000008,NO
4661,7,0.000062,NO
4662,3,0.000004,NO
4663,1,0.000004,NO
4664,5,0.000054,NO
4665,1,0.000004,NO
4666,1,0.000004,NO
4667,5,0.000010,NO
4668,1,0.000005,NO
4669,7,0.000028,NO
4670,7,0.000240,NO
4671,0,0.000004,NO
4672,0,0.000004,NO
4673,0,0.000006,NO
4674,0,0.000009,NO
4675,0,0.000009,NO
4676,0,0.000087,NO
4677,0,0.000087,NO
4678,0,0.000004,NO
4679,0,0.000004,NO
4680,1,0.000005,NO
4681,1,1.000000,NO
4682,1,0.000004,NO
4683,0,0.000004,NO
4684,1,0.000016,NO
4685,1,0.000004,NO
4686,1,0.000004,NO
4687,1,0.000005,NO
4688,1,0.000004,NO
4689,1,0.000004,NO
4690,1,0.000008,NO
4691,1,0.000004,NO
4692,1,0.000004,NO
4693,1,0.000004,NO
4694,1,0.000008,NO
4695,1,0.000986,NO
4696,1,0.003306,NO
4697,1,0.000004,NO
4698,1,0.000008,NO
4699,3,0.000008,NO
4700,5,0.000030,NO
4701,3,0.000008,NO
4702,1,0.000005,NO
4703,1,0.000008,NO
4704,3,0.000016,NO
4705,43,1.000000,NO
4706,1,0.000008,NO
4707,1,0.000004,NO
4708,0,0.000006,NO
4709,1,0.000004,NO
4710,3,0.000007,NO
4711,1,0.000004,NO
4712,1,0.000004,NO
4713,1,0.000016,NO
4714,1,0.000016,NO
4715,1,0.000005,NO
4716,1,0.000016,NO
4717,1,0.000004,NO
4718,1,0.000004,NO
4719,1,0.000004,NO
4720,1,0.000004,NO
4721,1,0.000004,NO
4722,1,0.000004,NO
4723,1,0.000004,NO
4724,1,0.000004,NO
4725,1,0.000004,NO
4726,1,0.000004,NO
4727,1,0.000004,NO
4728,1,0.000005,NO
4729,1,0.000004,NO
4730,1,0.000004,NO
4731,1,0.000004,NO
4732,1,0.000004,NO
4733,1,0.000004,NO
4734,1,0.000005,NO
4735,1,0.000004,NO
4736,1,0.000005,NO
4737,1,0.000005,NO
4738,1,0.000008,NO
4739,1,0.000004,NO
4740,1,0.000004,NO
4741,1,0.000004,NO
4742,1,0.000004,NO
4743,1,0.000004,NO
4744,1,0.000004,NO
4745,1,0.000005,NO
4746,1,0.000008,NO
4747,1,0.000005,NO
4748,1,0.000008,NO
4749,1,0.000004,NO
4750,1,0.000005,NO
4751,1,0.000004,NO
4752,1,0.000005,NO
4753,1,0.000142,NO
4754,1,0.000356,NO
4755,3,0.002112,NO
4756,1,0.000004,NO
4757,1,0.000005,NO
4758,1,0.000004,NO
4759,1,0.000005,NO
4760,1,0.000142,NO
4761,1,0.000356,NO
4762,1,0.000004,NO
4763,1,0.000005,NO
4764,1,0.000008,NO
4765,5,0.000041,NO
4766,8,0.000055,NO
4767,1,0.000011,NO
4768,1,0.000008,NO
4769,2,0.000015,NO
4770,1,0.000008,NO
4771,2,0.000015,NO
4772,1,0.000008,NO
4773,2,0.000015,NO
4774,1,0.000008,NO
4775,2,0.000015,NO
4776,1,0.000004,NO
4777,1,0.000008,NO
4778,1,0.003570,NO
4779,1,0.000015,NO
4780,1,0.000004,NO
4781,1,0.000004,NO
4782,1,0.000005,NO
4783,1,0.000004,NO
4784,1,0.000005,NO
4785,1,0.000004,NO
4786,1,0.000005,NO
4787,1,0.000004,NO
4788,1,0.000005,NO
4789,1,0.000004,NO
4790,1,0.000005,NO
4791,1,0.000004,NO
4792,1,0.000005,NO
4793,1,0.000004,NO
4794,1,0.000005,NO
4795,1,0.000004,NO
4796,1,0.000005,NO
4797,1,0.000015,NO
4798,1,0.000142,NO
4799,1,0.000004,NO
4800,1,0.000004,NO
4801,2,0.000015,NO
4802,2,0.000004,NO
4803,1,0.000004,NO
4804,1,0.000004,NO
4805,1,0.000005,NO
4806,1,0.000005,NO
4807,1,0.000005,NO
4808,1,0.000004,NO
4809,6,0.000020,NO
4810,4,0.000038,NO
4811,27,1.000000,NO
4812,1,0.000004,NO
4813,1,0.000005,NO
