Release,LOC,#Parameters,#Authors,#Revisions,StmtAdded,StmtDeleted,MaxChurn,AvgChurn,#Branches,NestingDepth,NFix,NSmells,Buggy
3,21,2,1,1,21,0,21,21,12,2,0,0,no
3,25,1,1,1,25,0,25,25,9,2,0,0,no
3,44,1,1,1,44,0,44,44,11,7,0,0,no
3,22,3,1,1,22,0,22,22,7,1,0,0,no
3,34,1,2,3,34,0,31,11.333333,10,2,0,0,no
3,31,2,4,4,31,0,23,7.75,12,2,0,0,no
3,62,1,2,3,62,0,61,20.666667,25,5,0,0,no
3,11,1,1,1,11,0,11,11,5,1,0,0,no
3,27,1,1,1,27,0,27,27,12,2,0,0,no
3,57,2,1,1,57,0,57,57,27,3,0,0,no
3,79,2,2,2,79,0,79,39.5,33,5,0,0,no
3,27,1,2,3,27,0,26,9,12,2,0,0,no
3,26,1,1,1,26,0,26,26,18,2,0,0,no
3,17,1,1,1,17,0,17,17,6,2,0,0,no
3,23,2,2,2,19,1,19,10,9,1,0,0,no
3,16,3,1,2,16,0,16,8,8,2,0,0,no
3,10,0,1,1,10,0,10,10,1,1,0,0,no
3,18,2,1,1,18,0,18,18,6,4,0,0,no
3,53,2,1,1,53,0,53,53,10,4,0,0,no
3,37,3,1,1,37,0,37,37,10,2,0,0,no
3,33,2,2,2,33,0,33,16.5,9,2,0,0,no
3,32,1,1,1,32,0,32,32,8,2,0,0,no
3,69,3,1,1,69,0,69,69,30,2,0,0,no
3,17,1,1,1,17,0,17,17,14,4,0,0,no
3,4,0,1,1,4,0,4,4,2,3,0,0,no
4,34,1,1,1,34,0,34,34,0,0,0,0,no
4,42,4,2,3,42,0,42,14,20,3,0,0,no
4,26,1,2,3,26,0,15,8.666667,9,5,0,0,yes
4,8,2,1,1,8,0,8,8,1,3,0,0,no
4,18,5,2,2,22,4,22,13,10,7,0,0,no
4,21,5,1,1,21,0,21,21,9,2,0,0,no
4,19,5,1,1,19,0,19,19,8,2,0,0,no
4,15,6,1,1,15,0,15,15,6,2,0,0,no
4,10,6,1,1,10,0,10,10,4,2,0,0,no
4,10,1,1,1,10,0,10,10,3,1,0,0,no
4,49,5,2,2,49,0,49,24.5,14,6,0,0,no
4,36,5,2,2,36,0,36,18,15,3,0,0,no
4,24,3,2,2,24,0,24,12,11,3,0,0,no
4,8,0,1,1,8,0,8,8,1,2,0,0,no
4,13,1,2,2,13,0,13,6.5,9,2,0,0,no
4,7,1,2,2,7,0,7,3.5,8,1,0,0,no
4,10,0,1,1,10,0,10,10,4,4,0,0,no
4,53,4,1,2,53,0,53,26.5,21,5,0,0,no
4,33,5,1,3,34,1,34,11.666667,12,4,0,0,no
4,46,3,2,2,47,1,47,24,13,4,0,0,no
4,29,5,1,1,29,0,29,29,11,5,0,0,no
4,15,9,1,1,15,0,15,15,7,1,0,0,no
4,26,6,1,2,26,0,26,13,19,3,0,0,no
4,41,10,1,1,41,0,41,41,20,5,0,0,no
4,20,4,1,3,20,0,20,6.666667,8,3,1,0,no
4,7,0,1,1,7,0,7,7,2,2,0,0,no
4,51,8,1,2,51,0,48,25.5,17,3,0,0,no
4,8,11,1,1,8,0,8,8,2,1,0,0,no
4,9,11,1,1,9,0,9,9,2,2,0,0,no
4,6,6,1,1,6,0,6,6,4,3,0,0,no
4,5,8,1,1,5,0,5,5,2,1,0,0,no
4,23,11,2,4,24,1,18,6.25,9,3,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,49,8,2,6,51,2,48,8.833333,14,6,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,37,7,1,2,37,0,34,18.5,10,3,0,0,no
4,17,1,1,1,17,0,17,17,5,4,0,0,yes
4,21,3,1,1,21,0,21,21,5,6,0,0,no
4,22,3,3,3,44,0,22,14.666667,8,2,0,0,no
4,30,4,2,2,60,0,30,30,11,2,0,0,no
4,18,6,1,2,18,0,18,9,10,3,1,0,no
4,23,0,2,2,23,0,23,11.5,8,2,0,0,no
4,45,4,3,3,46,1,45,15.666667,14,5,1,0,no
4,11,7,2,2,14,3,14,8.5,4,3,1,0,no
4,6,6,1,1,6,0,6,6,3,2,0,0,no
4,20,6,1,1,20,0,20,20,7,3,0,0,no
4,40,2,2,2,80,0,40,40,13,4,0,0,no
4,27,1,1,2,27,0,27,13.5,10,4,0,0,no
4,35,2,1,1,35,0,35,35,10,3,0,0,no
4,35,2,1,1,35,0,35,35,9,5,0,0,yes
4,47,3,1,1,47,0,47,47,15,5,0,0,no
4,27,5,2,3,27,0,17,9,7,4,0,0,no
4,21,2,2,3,21,0,21,7,8,4,0,0,no
4,25,2,1,1,25,0,25,25,6,4,0,0,yes
4,37,5,2,2,37,0,35,18.5,11,5,0,0,no
4,37,3,1,1,37,0,37,37,11,6,0,0,no
4,41,5,1,1,41,0,41,41,12,6,0,0,no
4,18,3,1,1,18,0,18,18,8,2,0,0,no
4,16,5,1,1,16,0,16,16,0,0,0,0,no
4,40,5,2,2,40,0,40,20,9,4,0,0,no
4,32,4,1,1,32,0,32,32,7,5,0,0,no
4,27,6,2,2,27,0,27,13.5,13,5,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,35,5,1,1,35,0,35,35,13,2,0,0,no
4,21,4,1,2,21,0,20,10.5,8,2,0,0,no
4,11,6,2,2,16,5,16,10.5,4,3,1,0,no
4,8,6,1,1,8,0,8,8,3,2,0,0,no
4,22,6,1,1,22,0,22,22,8,3,0,0,no
4,36,3,1,2,36,0,36,18,12,3,0,0,no
4,33,4,2,3,35,2,33,12.333333,8,3,0,0,no
4,29,6,2,2,29,0,29,14.5,13,5,0,0,no
4,24,1,1,1,24,0,24,24,15,3,0,0,no
4,24,0,3,5,30,6,24,7.2,14,3,0,0,no
4,52,3,2,4,52,0,45,13,21,6,0,0,yes
4,23,3,1,1,23,0,23,23,9,2,0,0,no
4,3,0,1,1,3,0,3,3,1,1,0,0,no
4,6,1,1,1,4,0,4,4,2,1,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,23,5,1,1,23,0,23,23,9,1,0,0,no
4,27,5,1,2,27,0,23,13.5,11,6,0,0,no
4,33,4,1,2,33,0,33,16.5,10,2,0,0,no
4,30,7,1,1,30,0,30,30,15,4,0,0,yes
4,32,4,1,1,32,0,32,32,7,5,0,0,no
4,7,6,1,1,7,0,7,7,1,1,0,0,no
4,37,5,2,2,37,0,36,18.5,9,2,0,0,no
4,44,6,4,5,53,9,27,12.4,13,5,0,0,no
4,15,1,1,1,15,0,15,15,10,2,0,0,no
4,26,0,1,2,26,0,26,13,9,5,0,0,no
4,22,1,2,3,22,0,21,7.333333,9,3,0,0,no
4,22,1,2,2,22,0,22,11,12,3,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,12,1,1,1,12,0,12,12,9,2,0,0,no
4,18,1,2,3,18,0,16,6,8,3,0,0,yes
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,19,1,1,1,19,0,19,19,8,2,0,0,no
4,37,0,1,1,37,0,37,37,17,4,0,0,no
4,23,4,1,1,23,0,23,23,11,3,0,0,no
4,21,1,1,1,21,0,21,21,9,1,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,19,3,1,1,19,0,19,19,10,1,0,0,no
4,14,1,1,1,14,0,14,14,8,2,0,0,no
4,34,1,1,1,34,0,34,34,20,1,0,0,no
4,34,1,1,1,34,0,34,34,20,1,0,0,no
4,10,2,1,1,10,0,10,10,3,2,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,5,9,1,1,5,0,5,5,2,2,0,0,no
4,27,1,1,1,27,0,27,27,15,3,0,0,no
4,19,4,1,2,19,0,19,9.5,8,2,0,0,no
4,34,5,1,1,34,0,34,34,12,2,0,0,no
4,89,8,2,3,89,0,89,29.666667,41,4,0,0,no
4,13,5,1,1,13,0,13,13,9,2,0,0,no
4,47,5,1,1,47,0,47,47,19,3,0,0,no
4,55,5,1,1,55,0,55,55,27,3,0,0,yes
4,107,9,1,1,107,0,107,107,47,5,0,0,no
4,28,9,1,1,28,0,28,28,6,3,0,0,no
4,135,12,1,1,135,0,135,135,65,7,0,0,no
4,38,4,1,1,38,0,38,38,8,1,0,0,no
4,47,8,2,2,47,0,47,23.5,30,5,0,0,no
4,12,1,1,1,12,0,12,12,8,1,0,0,no
4,23,2,3,3,23,0,19,7.666667,8,3,0,0,no
4,26,2,2,2,26,0,22,13,14,2,0,0,no
4,44,3,1,1,44,0,44,44,25,4,0,0,no
4,56,3,2,2,56,0,41,28,34,3,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,23,3,2,2,23,0,20,11.5,8,3,0,0,no
4,52,2,2,2,52,0,52,26,38,2,0,0,no
4,22,2,1,1,22,0,22,22,11,1,0,0,no
4,18,2,1,1,18,0,18,18,9,1,0,0,no
4,16,2,1,1,16,0,16,16,11,1,0,0,yes
4,58,1,1,1,58,0,58,58,22,5,0,0,no
4,21,2,1,1,21,0,21,21,9,3,0,0,no
4,13,1,1,1,13,0,13,13,6,5,0,0,no
4,20,1,2,3,20,0,20,6.666667,6,2,0,0,no
4,56,4,3,5,62,6,60,13.6,16,3,0,0,no
4,0,7,1,1,0,0,0,0,0,0,0,0,no
4,0,7,1,1,0,0,0,0,0,0,0,0,no
4,0,9,1,1,0,0,0,0,0,0,0,0,no
4,18,2,1,1,18,0,18,18,9,1,0,0,no
4,16,2,1,1,16,0,16,16,8,2,0,0,no
4,16,4,1,1,16,0,16,16,9,2,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,43,2,2,4,46,3,43,12.25,11,3,0,0,no
4,71,0,1,1,71,0,71,71,35,4,0,0,no
4,8,2,1,1,8,0,8,8,3,1,0,0,no
4,18,1,1,1,18,0,18,18,13,1,0,0,no
4,27,1,2,2,27,0,24,13.5,8,3,0,0,no
4,15,2,1,1,15,0,15,15,10,4,0,0,no
4,26,1,1,1,26,0,26,26,8,5,0,0,no
4,34,1,1,1,34,0,34,34,9,2,0,0,no
4,12,4,1,1,12,0,12,12,9,2,0,0,no
4,36,4,1,1,36,0,36,36,10,2,0,0,no
4,25,4,1,1,25,0,25,25,9,4,0,0,no
4,19,1,1,1,19,0,19,19,9,2,0,0,no
4,15,1,2,2,15,0,15,7.5,9,2,0,0,no
4,10,2,1,1,10,0,10,10,5,2,0,0,no
4,51,2,2,2,55,4,55,29.5,24,3,0,0,no
4,67,3,3,3,67,0,59,22.333333,14,5,0,0,no
4,46,4,2,2,46,0,39,23,4,2,0,0,no
4,10,1,1,1,10,0,10,10,8,4,0,0,no
4,20,1,1,1,20,0,20,20,10,3,0,0,no
4,26,1,1,1,26,0,26,26,8,4,0,0,no
4,14,0,1,1,14,0,14,14,9,2,0,0,no
4,15,0,1,1,15,0,15,15,9,2,0,0,no
4,1,7,1,1,1,0,1,1,0,0,0,0,no
4,25,4,1,1,25,0,25,25,13,2,0,0,no
4,23,1,1,1,23,0,23,23,9,2,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,35,1,2,3,35,0,35,11.666667,9,4,0,0,no
4,12,2,1,1,12,0,12,12,8,2,0,0,no
4,14,3,2,2,14,0,14,7,9,2,0,0,no
4,32,3,1,1,32,0,32,32,10,4,0,0,no
4,4,6,2,2,20,16,20,18,0,0,0,0,no
4,18,6,1,1,18,0,18,18,6,2,0,0,no
4,24,4,1,1,24,0,24,24,10,2,0,0,no
4,29,4,1,1,29,0,29,29,7,5,0,0,no
4,26,4,1,1,26,0,26,26,9,3,0,0,no
4,23,6,1,1,23,0,23,23,8,4,0,0,no
4,21,6,1,1,21,0,21,21,6,3,0,0,no
4,24,7,1,1,24,0,24,24,7,4,0,0,no
4,34,1,1,1,34,0,34,34,9,2,0,0,no
4,20,1,1,1,20,0,20,20,13,3,0,0,no
4,14,7,1,1,14,0,14,14,8,4,0,0,no
4,6,8,1,1,6,0,6,6,2,1,0,0,no
4,20,1,1,1,20,0,20,20,16,1,0,0,no
4,26,1,1,1,26,0,26,26,8,2,0,0,no
4,39,2,1,1,39,0,39,39,12,2,0,0,no
4,47,1,2,2,48,1,48,24.5,15,2,0,0,no
4,48,1,3,4,49,1,49,12.5,15,2,0,0,no
4,25,2,1,1,25,0,25,25,5,4,0,0,no
4,28,2,1,1,28,0,28,28,8,1,0,0,no
4,36,4,1,1,36,0,36,36,11,1,0,0,no
4,58,4,1,1,58,0,58,58,19,4,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,56,1,2,3,56,0,50,18.666667,21,4,0,0,no
4,33,4,1,1,33,0,33,33,17,3,0,0,no
4,18,5,1,1,18,0,18,18,10,2,0,0,no
4,35,4,1,1,35,0,35,35,14,5,0,0,no
4,20,4,1,1,20,0,20,20,9,4,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,12,6,1,1,12,0,12,12,1,1,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,12,6,1,1,12,0,12,12,1,1,0,0,no
4,42,2,1,1,42,0,42,42,24,1,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,22,3,1,1,22,0,22,22,11,2,0,0,no
4,38,6,2,2,38,0,30,19,16,3,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,35,1,2,2,35,0,35,17.5,7,2,0,0,no
4,38,3,1,1,38,0,38,38,11,3,0,0,no
4,19,4,1,1,19,0,19,19,9,2,0,0,no
4,21,8,1,1,21,0,21,21,10,3,0,0,yes
4,35,4,1,1,35,0,35,35,11,3,0,0,no
4,18,5,1,1,18,0,18,18,8,2,0,0,no
4,49,3,1,2,49,0,49,24.5,11,3,0,0,yes
4,6,6,1,1,6,0,6,6,0,0,0,0,no
4,37,0,1,1,37,0,37,37,24,6,0,0,no
4,59,0,1,1,59,0,59,59,26,1,0,0,no
4,71,4,1,1,71,0,71,71,52,2,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,11,1,2,2,11,0,11,5.5,8,1,0,0,no
4,28,1,1,1,28,0,28,28,15,1,0,0,no
4,1,4,1,1,1,0,1,1,0,0,0,0,no
4,3,3,1,1,3,0,3,3,1,1,0,0,no
4,5,0,1,1,5,0,5,5,1,1,0,0,no
4,34,2,3,3,34,0,34,11.333333,9,3,0,0,no
4,23,4,1,1,23,0,23,23,8,3,0,0,yes
4,18,1,1,2,18,0,18,9,8,1,0,0,no
4,21,1,1,2,21,0,21,10.5,9,3,0,0,no
4,32,1,2,2,32,0,30,16,12,2,0,0,no
4,19,1,1,1,19,0,19,19,9,1,0,0,no
4,37,2,1,1,37,0,37,37,12,5,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,36,1,1,1,36,0,36,36,11,4,0,0,no
4,31,1,1,1,31,0,31,31,18,2,0,0,no
4,17,2,1,1,17,0,17,17,5,3,0,0,no
4,15,2,1,1,15,0,15,15,4,3,0,0,no
4,15,2,1,1,15,0,15,15,4,3,0,0,no
4,15,2,1,1,15,0,15,15,4,3,0,0,no
4,44,4,2,3,46,2,46,16,22,3,0,0,no
4,25,2,1,1,25,0,25,25,13,3,0,0,no
4,34,4,2,2,36,2,36,19,12,2,0,0,no
4,44,4,2,2,46,2,46,24,17,2,0,0,no
4,68,4,2,3,70,2,70,24,24,5,0,0,no
4,22,4,2,3,24,2,24,8.666667,9,2,0,0,no
4,25,0,1,1,25,0,25,25,12,4,0,0,no
4,18,0,1,2,18,0,16,9,9,8,0,0,no
4,115,2,2,2,115,0,101,57.5,54,7,0,0,no
4,80,4,1,1,105,0,105,105,44,7,0,0,no
4,87,2,2,2,111,24,111,67.5,36,6,0,0,no
4,23,1,1,1,23,0,23,23,7,5,0,0,no
4,39,1,1,1,39,0,39,39,12,7,0,0,no
4,70,4,2,3,70,0,70,23.333333,17,2,0,0,no
4,59,1,1,1,59,0,59,59,28,1,0,0,no
4,59,1,1,1,59,0,59,59,30,1,0,0,no
4,36,3,1,1,36,0,36,36,21,3,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,25,0,3,3,42,0,22,14,9,3,0,0,no
4,13,0,1,1,13,0,13,13,6,5,0,0,no
4,13,0,1,1,13,0,13,13,6,5,0,0,no
4,19,1,1,1,19,0,19,19,9,2,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,27,1,1,1,27,0,27,27,8,7,0,0,no
4,27,0,1,1,27,0,27,27,6,4,0,0,no
4,32,0,1,1,32,0,32,32,8,4,0,0,no
4,46,1,1,1,46,0,46,46,11,4,0,0,no
4,42,0,1,1,42,0,42,42,12,3,0,0,no
4,33,2,1,1,33,0,33,33,11,3,0,0,no
4,20,1,1,1,20,0,20,20,7,2,0,0,no
4,21,1,1,1,21,0,21,21,14,2,0,0,no
4,8,1,1,1,8,0,8,8,5,5,0,0,no
4,11,2,1,1,11,0,11,11,4,1,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,4,6,1,1,4,0,4,4,3,2,0,0,no
4,49,1,3,8,49,0,18,6.125,17,4,1,0,no
4,33,2,3,9,40,7,40,5.222222,13,4,0,0,yes
4,4,0,1,2,4,0,4,2,2,1,0,0,no
4,4,0,1,2,4,0,4,2,2,1,0,0,no
4,4,0,1,2,4,0,4,2,2,1,0,0,no
4,4,0,1,1,4,0,4,4,2,1,0,0,no
4,9,0,1,1,9,0,9,9,4,3,0,0,no
4,7,6,1,1,7,0,7,7,3,2,0,0,no
4,23,3,1,1,23,0,23,23,4,2,0,0,yes
4,20,2,1,1,20,0,20,20,7,10,0,0,no
4,19,3,1,1,19,0,19,19,9,3,0,0,no
4,7,2,2,2,7,0,7,3.5,2,1,0,0,no
4,13,5,2,2,13,0,10,6.5,3,1,0,0,no
4,118,6,1,1,118,0,118,118,44,2,0,0,no
4,58,4,1,1,58,0,58,58,31,24,0,0,no
4,71,2,1,1,71,0,71,71,41,2,0,0,no
4,62,1,1,1,62,0,62,62,29,1,0,0,no
4,23,2,1,1,23,0,23,23,9,2,0,0,yes
4,27,1,1,1,27,0,27,27,18,1,0,0,no
4,37,1,2,2,37,0,36,18.5,11,4,0,0,yes
4,52,5,3,3,52,0,47,17.333333,14,3,0,0,yes
4,28,6,2,5,28,0,16,5.6,9,2,0,0,no
4,41,1,1,1,41,0,41,41,13,2,0,0,no
4,21,3,1,1,21,0,21,21,10,2,0,0,no
4,1,11,3,5,7,6,6,2.6,0,0,0,0,yes
4,26,11,1,1,26,0,26,26,18,1,0,0,yes
4,22,1,1,1,22,0,22,22,18,3,0,0,no
4,31,4,3,5,31,0,30,6.2,10,2,0,0,no
4,25,4,3,5,25,0,19,5,8,2,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,16,3,2,2,16,0,15,8,1,1,0,0,no
4,7,2,1,1,7,0,7,7,4,2,0,0,no
4,30,4,1,1,30,0,30,30,14,4,0,0,no
4,15,1,1,1,15,0,15,15,9,1,0,0,no
4,38,1,3,4,38,0,33,9.5,19,3,1,0,no
4,16,1,1,2,16,0,16,8,10,1,0,0,no
4,18,5,1,1,18,0,18,18,6,4,0,0,no
4,23,5,1,1,23,0,23,23,7,4,0,0,no
4,18,6,1,1,18,0,18,18,7,4,0,0,no
4,14,5,1,1,14,0,14,14,6,4,0,0,no
4,19,5,1,1,19,0,19,19,5,4,0,0,no
4,14,7,1,1,14,0,14,14,6,4,0,0,no
4,16,5,1,1,16,0,16,16,7,4,0,0,no
4,8,1,1,1,8,0,8,8,4,3,0,0,no
4,24,2,1,1,24,0,24,24,7,4,0,0,no
4,20,0,2,2,21,1,21,11,6,3,0,0,no
4,16,1,2,2,16,0,16,8,6,5,0,0,no
4,17,3,2,2,17,0,17,8.5,5,4,0,0,yes
4,28,4,2,2,28,0,25,14,10,5,0,0,no
4,61,2,1,2,61,0,57,30.5,29,1,0,0,no
4,7,1,2,2,7,0,7,3.5,1,2,0,0,no
4,7,1,1,1,7,0,7,7,5,3,0,0,no
4,16,11,1,1,16,0,16,16,10,1,0,0,no
4,6,2,1,1,6,0,6,6,3,3,0,0,no
4,13,6,1,1,13,0,13,13,6,4,0,0,no
4,7,2,1,1,7,0,7,7,2,2,0,0,no
4,2,6,1,1,2,0,2,2,0,0,0,0,no
4,7,2,1,1,7,0,7,7,2,2,0,0,no
4,3,11,1,1,3,0,3,3,2,1,0,0,no
4,4,6,1,1,4,0,4,4,3,2,0,0,no
4,9,1,1,1,9,0,9,9,2,2,0,0,no
4,4,6,1,1,4,0,4,4,3,2,0,0,no
4,21,1,1,1,21,0,21,21,8,5,0,0,no
4,12,2,1,1,12,0,12,12,9,4,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,6,1,1,1,6,0,6,6,2,1,0,0,no
4,8,0,1,1,8,0,8,8,2,2,0,0,no
4,30,0,1,1,30,0,30,30,12,4,0,0,no
4,23,0,1,1,23,0,23,23,8,2,0,0,no
4,5,1,1,1,4,0,4,4,2,1,0,0,no
4,1,0,1,1,5,0,5,5,0,0,0,0,no
4,7,0,1,1,1,0,1,1,2,2,0,0,no
4,43,3,1,1,1,0,1,1,13,4,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,3,7,1,1,3,0,3,3,1,1,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,27,2,1,1,27,0,27,27,16,2,0,0,no
4,37,0,1,2,38,1,38,19.5,13,3,0,0,no
4,28,1,2,2,28,0,23,14,12,4,0,0,no
4,16,0,1,1,16,0,16,16,5,4,0,0,no
4,22,1,1,1,22,0,22,22,8,2,0,0,no
4,26,11,1,1,26,0,26,26,10,2,0,0,no
4,28,4,1,1,28,0,28,28,18,4,0,0,yes
4,14,4,3,3,14,0,11,4.666667,11,5,0,0,no
4,13,2,1,1,13,0,13,13,6,3,0,0,no
4,17,6,1,1,17,0,17,17,10,7,0,0,no
4,26,5,1,1,26,0,26,26,9,4,0,0,no
4,26,7,1,1,26,0,26,26,9,4,0,0,no
4,28,5,1,1,28,0,28,28,9,4,0,0,no
4,29,1,1,1,29,0,29,29,10,3,0,0,no
4,21,2,1,1,21,0,21,21,7,4,0,0,no
4,7,6,1,1,7,0,7,7,3,2,0,0,no
4,4,6,1,1,4,0,4,4,3,2,0,0,no
4,17,4,1,2,18,1,18,9.5,8,3,0,0,no
4,23,1,1,1,23,0,23,23,13,4,0,0,no
4,28,2,1,1,28,0,28,28,14,3,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,12,0,1,1,12,0,12,12,5,3,0,0,no
4,83,4,1,2,83,0,83,41.5,43,3,0,0,yes
4,33,5,1,1,33,0,33,33,20,6,0,0,no
4,19,4,2,2,20,1,20,10.5,10,2,0,0,no
4,19,2,1,1,19,0,19,19,6,2,0,0,no
4,32,4,1,1,32,0,32,32,21,3,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,4,1,1,1,4,0,4,4,1,1,0,0,no
4,31,4,1,1,31,0,31,31,22,5,0,0,yes
4,20,1,2,2,30,10,30,20,11,4,0,0,no
4,24,4,1,1,24,0,24,24,12,4,0,0,no
4,24,4,1,1,24,0,24,24,12,4,0,0,no
4,2,0,1,1,2,0,2,2,1,0,0,0,no
4,6,1,1,1,6,0,6,6,2,1,0,0,no
4,32,1,3,3,32,0,25,10.666667,17,6,0,0,no
4,18,6,1,1,18,0,18,18,8,5,0,0,no
4,7,6,1,1,7,0,7,7,3,2,0,0,no
4,15,1,1,1,15,0,15,15,8,4,0,0,no
4,23,1,1,1,23,0,23,23,6,4,0,0,no
4,43,4,4,5,48,5,35,10.6,16,5,1,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,15,8,1,2,15,0,15,7.5,8,2,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,31,5,2,3,31,0,28,10.333333,14,3,0,0,no
4,19,5,1,1,19,0,19,19,9,3,0,0,no
4,37,8,1,1,37,0,37,37,12,3,0,0,no
4,21,2,1,1,21,0,21,21,10,5,0,0,no
4,42,1,2,4,42,0,41,10.5,12,4,0,0,no
4,25,1,2,2,25,0,24,12.5,8,2,0,0,no
4,24,4,1,1,24,0,24,24,10,3,0,0,no
4,22,3,1,1,22,0,22,22,12,2,0,0,no
4,31,2,1,1,31,0,31,31,12,4,0,0,no
4,18,1,2,2,19,1,19,10,8,4,0,0,no
4,21,1,1,1,21,0,21,21,11,4,0,0,no
4,32,4,3,6,37,5,27,7,17,5,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,6,1,1,1,0,1,1,0,0,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,6,1,1,1,6,0,6,6,2,1,0,0,no
4,24,2,1,1,24,0,24,24,16,3,0,0,no
4,24,7,1,3,31,7,24,12.666667,9,2,0,0,no
4,16,1,1,1,16,0,16,16,12,2,0,0,no
4,24,2,2,2,24,0,22,12,11,2,0,0,no
4,17,1,1,1,3,0,3,3,9,2,0,0,no
4,24,1,1,1,24,0,24,24,8,2,0,0,no
4,38,2,1,1,38,0,38,38,12,3,0,0,no
4,44,3,1,4,44,0,36,11,13,3,0,0,no
4,12,4,1,1,12,0,12,12,8,4,0,0,no
4,9,6,2,3,14,5,11,6.333333,4,3,0,0,no
4,26,5,2,5,27,1,21,5.6,9,3,0,0,no
4,26,3,2,4,26,0,22,6.5,13,3,0,0,no
4,14,1,2,4,42,28,42,17.5,2,2,1,0,no
4,21,1,1,1,21,0,21,21,13,6,0,0,no
4,16,0,4,6,21,5,19,4.333333,1,1,0,0,no
4,10,4,2,3,10,0,4,3.333333,6,2,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,30,1,2,2,30,0,29,15,0,0,0,0,no
4,26,0,1,2,26,0,25,13,7,5,0,0,no
4,76,0,1,2,76,0,76,38,19,3,0,0,no
4,24,4,1,1,24,0,24,24,9,2,0,0,no
4,28,5,1,1,28,0,28,28,12,2,0,0,no
4,82,5,3,3,83,1,65,28,29,6,0,0,no
4,29,1,3,7,29,0,21,4.142857,15,6,0,0,no
4,34,1,1,1,34,0,34,34,8,2,0,0,no
4,3,0,1,1,3,0,3,3,1,1,0,0,no
4,5,1,1,1,5,0,5,5,2,1,0,0,no
4,1,0,1,1,1,0,1,1,0,0,0,0,no
4,5,1,1,1,5,0,5,5,2,1,0,0,no
4,22,1,1,2,22,0,22,11,9,3,0,0,no
4,27,2,1,1,27,0,27,27,17,2,0,0,no
4,28,2,1,1,28,0,28,28,9,7,0,0,no
4,4,7,1,1,4,0,4,4,2,1,0,0,no
4,4,7,1,1,4,0,4,4,2,1,0,0,no
4,55,6,2,3,55,0,55,18.333333,23,3,0,0,no
4,37,3,1,1,37,0,37,37,18,6,0,0,no
4,6,1,1,1,6,0,6,6,3,1,0,0,no
4,6,0,1,1,6,0,6,6,2,1,0,0,no
4,3,0,1,1,3,0,3,3,0,0,0,0,no
4,62,0,3,4,62,0,43,15.5,19,3,0,0,no
4,95,0,2,2,95,0,95,47.5,34,3,0,0,no
4,25,0,1,1,25,0,25,25,5,2,0,0,no
4,9,1,1,1,9,0,9,9,2,1,0,0,no
4,37,1,2,2,37,0,31,18.5,13,3,0,0,no
4,55,2,2,2,55,0,55,27.5,21,9,0,0,no
